frame,time_sec,in_flux,out_flux,net_flux,in_event_active,out_event_active
1095,45.625,4173.3310546875,0.30816951394081116,4173.022885173559,True,False
1096,45.666666666666664,3467.408203125,285.53717041015625,3181.8710327148438,True,False
1097,45.708333333333336,4807.45263671875,20.189960479736328,4787.262676239014,True,False
1098,45.75,3748.001220703125,1.0114929676055908,3746.9897277355194,True,False
1099,45.791666666666664,1538.2913818359375,15.553339004516602,1522.738042831421,True,False
1100,45.833333333333336,1453.720703125,264.56573486328125,1189.1549682617188,True,True
1101,45.875,2861.01513671875,0.0,2861.01513671875,True,False
1102,45.916666666666664,964.90234375,1145.44970703125,-180.54736328125,True,False
1103,45.958333333333336,4322.2919921875,0.34620505571365356,4321.945787131786,True,False
1104,46.0,2754.36767578125,32.24653244018555,2722.1211433410645,True,False
1105,46.041666666666664,2764.56884765625,0.8985205888748169,2763.670327067375,True,False
1106,46.083333333333336,4000.634765625,120.46501922607422,3880.169746398926,True,False
1107,46.125,7669.26513671875,79.22061920166016,7590.04451751709,True,True
1108,46.166666666666664,3904.761962890625,0.0,3904.761962890625,True,False
1109,46.208333333333336,5314.11669921875,32.1263313293457,5281.990367889404,True,False
1110,46.25,4353.904296875,0.0,4353.904296875,True,False
1111,46.291666666666664,4404.201171875,1.6497242450714111,4402.551447629929,True,False
1112,46.333333333333336,4621.58642578125,18.516979217529297,4603.069446563721,True,False
1113,46.375,4720.74072265625,0.43885836005210876,4720.301864296198,True,False
1114,46.416666666666664,3301.89111328125,25.737464904785156,3276.153648376465,True,True
1115,46.458333333333336,3751.02197265625,6.661755561828613,3744.3602170944214,True,False
1116,46.5,2366.95166015625,70.85028839111328,2296.1013717651367,True,False
1117,46.541666666666664,1050.13916015625,348.5899353027344,701.5492248535156,True,False
1118,46.583333333333336,3136.569091796875,25.925498962402344,3110.6435928344727,True,False
1119,46.625,2687.6484375,40.652313232421875,2646.996124267578,True,False
1120,46.666666666666664,2263.505859375,86.28141784667969,2177.2244415283203,True,False
1121,46.708333333333336,3412.31005859375,184.56195068359375,3227.7481079101562,True,True
1122,46.75,5770.4853515625,46.80542755126953,5723.6799240112305,True,True
1123,46.791666666666664,3357.75244140625,185.27162170410156,3172.4808197021484,True,True
1124,46.833333333333336,5147.73779296875,7.693333625793457,5140.0444593429565,True,False
1125,46.875,3366.987060546875,43.33681869506836,3323.6502418518066,True,False
1126,46.916666666666664,3322.89501953125,651.5887451171875,2671.3062744140625,False,False
1127,46.958333333333336,5972.30615234375,664.3411865234375,5307.9649658203125,False,False
1128,47.0,4148.8212890625,2761.16552734375,1387.65576171875,False,False
1129,47.041666666666664,3581.65576171875,10172.3544921875,-6590.69873046875,False,False
1130,47.083333333333336,6175.96728515625,20.03046417236328,6155.936820983887,False,False
1131,47.125,1464.6773681640625,10798.44921875,-9333.771850585938,False,True
1132,47.166666666666664,1528.0340576171875,736.8909912109375,791.14306640625,True,True
1133,47.208333333333336,3790.263916015625,249.4300537109375,3540.8338623046875,True,True
1134,47.25,1028.1051025390625,1285.1337890625,-257.0286865234375,True,True
1135,47.291666666666664,1623.202392578125,125.08055877685547,1498.1218338012695,True,True
1136,47.333333333333336,1985.194091796875,457.4420471191406,1527.7520446777344,True,True
1137,47.375,1377.195068359375,1665.4053955078125,-288.2103271484375,True,True
1138,47.416666666666664,2079.26318359375,585.7623901367188,1493.5007934570312,True,True
1139,47.458333333333336,1092.232177734375,553.8865966796875,538.3455810546875,True,True
1140,47.5,1563.76513671875,322.7303161621094,1241.0348205566406,True,True
1141,47.541666666666664,1138.66845703125,4408.80078125,-3270.13232421875,True,True
1142,47.583333333333336,468.42523193359375,2994.07275390625,-2525.6475219726562,True,True
1143,47.625,94.59712982177734,7127.08837890625,-7032.491249084473,True,True
1144,47.666666666666664,1299.794677734375,6457.4794921875,-5157.684814453125,True,True
1145,47.708333333333336,559.3976440429688,6675.0703125,-6115.672668457031,True,True
1146,47.75,822.2874145507812,6635.91259765625,-5813.625183105469,True,True
1147,47.791666666666664,1780.736328125,5912.50341796875,-4131.76708984375,True,True
1148,47.833333333333336,2156.28759765625,7838.92041015625,-5682.6328125,True,True
1149,47.875,2804.772705078125,4672.162109375,-1867.389404296875,True,True
1150,47.916666666666664,215.69078063964844,7845.6005859375,-7629.909805297852,True,True
1151,47.958333333333336,1264.476318359375,2229.941650390625,-965.46533203125,True,True
1152,48.0,3283.449462890625,5509.13623046875,-2225.686767578125,True,True
1153,48.041666666666664,5283.56884765625,2951.996826171875,2331.572021484375,True,True
1154,48.083333333333336,9678.265625,283.27099609375,9394.99462890625,True,True
1155,48.125,4119.6025390625,1180.40673828125,2939.19580078125,True,True
1156,48.166666666666664,1464.5181884765625,1882.8023681640625,-418.2841796875,True,True
1157,48.208333333333336,5803.013671875,63.802268981933594,5739.211402893066,True,True
1158,48.25,5303.771484375,636.0506591796875,4667.7208251953125,True,True
1159,48.291666666666664,5121.076171875,592.033935546875,4529.042236328125,True,True
1160,48.333333333333336,3939.2138671875,4754.953125,-815.7392578125,True,True
1161,48.375,9018.560546875,101.56690979003906,8916.993637084961,True,True
1162,48.416666666666664,1597.703125,2028.8497314453125,-431.1466064453125,True,True
1163,48.458333333333336,4482.666015625,701.4262084960938,3781.2398071289062,True,True
1164,48.5,73.2629623413086,419.0577697753906,-345.79480743408203,True,True
1165,48.541666666666664,897.1611938476562,2.2762036323547363,894.8849902153015,True,False
1166,48.583333333333336,1800.4482421875,1175.26025390625,625.18798828125,True,False
1167,48.625,2202.35595703125,595.467529296875,1606.888427734375,True,False
1168,48.666666666666664,1445.02197265625,491.02496337890625,953.9970092773438,True,False
1169,48.708333333333336,2799.89404296875,0.0,2799.89404296875,True,False
1170,48.75,2311.7802734375,4.030488014221191,2307.749785423279,True,False
1171,48.791666666666664,1191.6680908203125,32.26743698120117,1159.4006538391113,True,True
1172,48.833333333333336,3031.94677734375,93.9740982055664,2937.9726791381836,True,True
1173,48.875,1638.78759765625,16.008808135986328,1622.7787895202637,True,True
1174,48.916666666666664,2714.14697265625,56.12322235107422,2658.023750305176,True,True
1175,48.958333333333336,738.1392822265625,1195.575439453125,-457.4361572265625,True,True
1176,49.0,917.0753784179688,80.61978912353516,836.4555892944336,True,True
1177,49.041666666666664,1240.8297119140625,6232.6376953125,-4991.8079833984375,True,True
1178,49.083333333333336,1876.7613525390625,8763.513671875,-6886.7523193359375,True,True
1179,49.125,2528.95458984375,3681.187255859375,-1152.232666015625,True,True
1180,49.166666666666664,2805.3447265625,6493.013671875,-3687.6689453125,False,True
1181,49.208333333333336,2478.9951171875,1215.6412353515625,1263.3538818359375,False,True
1182,49.25,5257.31005859375,0.0,5257.31005859375,False,False
1183,49.291666666666664,5982.7353515625,35.357696533203125,5947.377655029297,False,False
1184,49.333333333333336,6207.2978515625,951.0646362304688,5256.233215332031,False,False
1185,49.375,5979.4072265625,1434.8155517578125,4544.5916748046875,False,False
1186,49.416666666666664,3950.654296875,2108.001953125,1842.65234375,True,False
1187,49.458333333333336,2808.93212890625,977.718017578125,1831.214111328125,True,False
1188,49.5,4309.09375,376.1701354980469,3932.923614501953,True,True
1189,49.541666666666664,6791.1171875,0.0,6791.1171875,True,False
1190,49.583333333333336,5749.5048828125,29.561805725097656,5719.943077087402,True,False
1191,49.625,4634.916015625,172.0246124267578,4462.891403198242,True,False
1192,49.666666666666664,6424.07470703125,876.32080078125,5547.75390625,True,False
1193,49.708333333333336,8170.47998046875,37.132572174072266,8133.347408294678,True,False
1194,49.75,7686.6806640625,329.33197021484375,7357.348693847656,True,False
1195,49.791666666666664,14031.4853515625,153.35293579101562,13878.132415771484,True,True
1196,49.833333333333336,8897.9560546875,66.13655090332031,8831.81950378418,True,True
1197,49.875,6776.94091796875,24.90094757080078,6752.039970397949,True,True
1198,49.916666666666664,3189.86669921875,52.60912322998047,3137.2575759887695,True,True
1199,49.958333333333336,3578.757080078125,27.919151306152344,3550.8379287719727,True,True
1200,50.0,1393.0927734375,901.0806884765625,492.0120849609375,True,True
1201,50.041666666666664,834.6470947265625,2074.708251953125,-1240.0611572265625,True,True
1202,50.083333333333336,1503.628173828125,644.2649536132812,859.3632202148438,True,True
1203,50.125,1791.950927734375,2962.1806640625,-1170.229736328125,True,True
1204,50.166666666666664,1938.1612548828125,2039.238525390625,-101.0772705078125,True,True
1205,50.208333333333336,1706.1492919921875,371.43389892578125,1334.7153930664062,True,True
1206,50.25,1033.2371826171875,193.53097534179688,839.7062072753906,True,True
1207,50.291666666666664,418.66937255859375,276.5489807128906,142.12039184570312,True,True
1208,50.333333333333336,1002.3567504882812,24.14452362060547,978.2122268676758,True,True
1209,50.375,603.5076904296875,722.6517944335938,-119.14410400390625,True,True
1210,50.416666666666664,505.5084228515625,738.2252197265625,-232.716796875,True,True
1211,50.458333333333336,293.2270202636719,794.737548828125,-501.5105285644531,True,True
1212,50.5,239.54470825195312,1890.00634765625,-1650.4616394042969,True,True
1213,50.541666666666664,687.2840576171875,0.0,687.2840576171875,True,False
1214,50.583333333333336,323.94329833984375,161.2102813720703,162.73301696777344,True,False
1215,50.625,180.18955993652344,1074.84716796875,-894.6576080322266,True,False
1216,50.666666666666664,200.54055786132812,926.5655517578125,-726.0249938964844,True,False
1217,50.708333333333336,947.375732421875,26.964500427246094,920.4112319946289,True,False
1218,50.75,487.01373291015625,365.38800048828125,121.625732421875,True,False
1219,50.791666666666664,1629.894287109375,13.889636993408203,1616.0046501159668,True,False
1220,50.833333333333336,1107.991943359375,486.3058776855469,621.6860656738281,True,True
1221,50.875,389.1953430175781,796.7235717773438,-407.5282287597656,True,True
1222,50.916666666666664,490.0959167480469,36.356266021728516,453.73965072631836,True,True
1223,50.958333333333336,26.968717575073242,504.82366943359375,-477.8549518585205,True,True
1224,51.0,13.811237335205078,984.0805053710938,-970.2692680358887,True,True
1225,51.041666666666664,469.21142578125,735.03271484375,-265.8212890625,True,True
1226,51.083333333333336,343.47344970703125,1372.71337890625,-1029.2399291992188,True,True
1227,51.125,1747.7919921875,455.4881591796875,1292.3038330078125,True,True
1228,51.166666666666664,988.0999755859375,277.749755859375,710.3502197265625,True,True
1229,51.208333333333336,1373.806396484375,653.7208251953125,720.0855712890625,True,True
1230,51.25,1424.6500244140625,1378.49658203125,46.1534423828125,True,True
1231,51.291666666666664,2811.567626953125,7.312875747680664,2804.2547512054443,True,False
1232,51.333333333333336,2375.61376953125,19.600812911987305,2356.0129566192627,True,False
1233,51.375,2396.3330078125,3.4499573707580566,2392.883050441742,True,False
1234,51.416666666666664,1353.8792724609375,531.9898681640625,821.889404296875,False,False
1235,51.458333333333336,1218.83935546875,677.9906005859375,540.8487548828125,False,False
1236,51.5,1749.0819091796875,8503.8515625,-6754.7696533203125,False,False
1237,51.541666666666664,1523.2578125,7100.24658203125,-5576.98876953125,False,True
1238,51.583333333333336,1062.2471923828125,1004.5128173828125,57.734375,False,True
1239,51.625,682.5794677734375,572.17138671875,110.4080810546875,False,True
1240,51.666666666666664,1761.82421875,7.153040885925293,1754.6711778640747,True,False
1241,51.708333333333336,642.7520751953125,1124.5333251953125,-481.78125,True,False
1242,51.75,638.673095703125,803.771728515625,-165.0986328125,True,False
1243,51.791666666666664,910.67529296875,1154.752685546875,-244.077392578125,True,False
1244,51.833333333333336,1698.50634765625,4031.4521484375,-2332.94580078125,True,False
1245,51.875,2485.5302734375,1613.209716796875,872.320556640625,True,False
1246,51.916666666666664,2776.864501953125,236.16244506835938,2540.7020568847656,True,True
1247,51.958333333333336,2947.826904296875,14.22620677947998,2933.600697517395,True,True
1248,52.0,703.3326416015625,3847.677490234375,-3144.3448486328125,True,True
1249,52.041666666666664,1672.185546875,1004.3161010742188,667.8694458007812,True,True
1250,52.083333333333336,1412.411865234375,1869.1051025390625,-456.6932373046875,True,True
1251,52.125,5376.3291015625,745.0269165039062,4631.302185058594,True,True
1252,52.166666666666664,1912.9403076171875,1831.00537109375,81.9349365234375,True,True
1253,52.208333333333336,1280.486083984375,1248.83984375,31.646240234375,True,True
1254,52.25,2119.908447265625,631.604248046875,1488.30419921875,True,True
1255,52.291666666666664,315.64599609375,2296.07275390625,-1980.4267578125,True,True
1256,52.333333333333336,2081.81591796875,6058.9501953125,-3977.13427734375,True,True
1257,52.375,6542.583984375,170.970458984375,6371.613525390625,True,True
1258,52.416666666666664,4129.533203125,224.0052032470703,3905.5279998779297,True,True
1259,52.458333333333336,2496.567138671875,1165.144287109375,1331.4228515625,True,True
1260,52.5,745.0746459960938,3487.4189453125,-2742.3442993164062,True,True
1261,52.541666666666664,891.3904418945312,2050.6142578125,-1159.2238159179688,True,True
1262,52.583333333333336,560.2576293945312,2905.8720703125,-2345.6144409179688,True,True
1263,52.625,1664.0728759765625,820.4547119140625,843.6181640625,True,True
1264,52.666666666666664,1622.596435546875,2181.423095703125,-558.82666015625,True,True
1265,52.708333333333336,3222.439453125,379.2623291015625,2843.1771240234375,True,True
