frame,time_sec,in_flux,out_flux,net_flux,in_event_active,out_event_active
1951,81.29166666666667,60.086036682128906,5519.23486328125,-5459.148826599121,True,False
1952,81.33333333333333,130.38331604003906,5785.2158203125,-5654.832504272461,True,True
1953,81.375,244.31985473632812,6879.4248046875,-6635.104949951172,True,True
1954,81.41666666666667,330.6542053222656,11217.732421875,-10887.078216552734,True,True
1955,81.45833333333333,566.7845458984375,3493.750244140625,-2926.9656982421875,True,True
1956,81.5,688.4166870117188,7540.3095703125,-6851.892883300781,True,True
1957,81.54166666666667,189.99343872070312,6055.3583984375,-5865.364959716797,True,True
1958,81.58333333333333,605.9605102539062,6447.1240234375,-5841.163513183594,True,True
1959,81.625,944.3048095703125,7371.71533203125,-6427.4105224609375,True,True
1960,81.66666666666667,42.06214904785156,5201.97119140625,-5159.909042358398,True,True
1961,81.70833333333333,828.9031982421875,3017.02734375,-2188.1241455078125,True,True
1962,81.75,609.761962890625,4028.525146484375,-3418.76318359375,True,True
1963,81.79166666666667,1185.089111328125,1183.84814453125,1.240966796875,True,True
1964,81.83333333333333,1240.78466796875,1328.441650390625,-87.656982421875,True,True
1965,81.875,957.4503784179688,1393.8720703125,-436.42169189453125,True,True
1966,81.91666666666667,336.20947265625,4639.294921875,-4303.08544921875,True,True
1967,81.95833333333333,2232.365234375,1254.207275390625,978.157958984375,True,True
1968,82.0,2228.2548828125,813.4553833007812,1414.7994995117188,True,True
1969,82.04166666666667,4511.1845703125,898.1096801757812,3613.0748901367188,True,True
1970,82.08333333333333,10564.9443359375,42.264068603515625,10522.680267333984,True,True
1971,82.125,3317.4267578125,514.3916625976562,2803.0350952148438,True,True
1972,82.16666666666667,2179.21142578125,1602.09716796875,577.1142578125,True,True
1973,82.20833333333333,2241.635498046875,4586.314453125,-2344.678955078125,True,True
1974,82.25,928.1213989257812,5076.796875,-4148.675476074219,True,True
1975,82.29166666666667,1422.0439453125,4184.4169921875,-2762.373046875,True,True
1976,82.33333333333333,1858.963134765625,5006.2431640625,-3147.280029296875,True,True
1977,82.375,1723.828125,1676.9656982421875,46.8624267578125,True,True
1978,82.41666666666667,5946.6103515625,853.2553100585938,5093.355041503906,True,True
1979,82.45833333333333,3652.678955078125,514.4680786132812,3138.2108764648438,True,True
1980,82.5,5748.9296875,430.0911865234375,5318.8385009765625,True,True
1981,82.54166666666667,2814.998779296875,1651.36572265625,1163.633056640625,True,True
1982,82.58333333333333,1223.092529296875,2668.947021484375,-1445.8544921875,True,True
1983,82.625,2352.94189453125,2945.494140625,-592.55224609375,True,True
1984,82.66666666666667,3132.560546875,5070.56005859375,-1937.99951171875,True,True
1985,82.70833333333333,1858.377685546875,1914.8675537109375,-56.4898681640625,True,True
1986,82.75,2566.301513671875,3693.75732421875,-1127.455810546875,True,True
1987,82.79166666666667,4133.8994140625,630.3400268554688,3503.5593872070312,True,True
1988,82.83333333333333,4679.322265625,343.94012451171875,4335.382141113281,True,True
1989,82.875,6262.3115234375,737.754638671875,5524.556884765625,True,True
1990,82.91666666666667,3931.750732421875,2820.1943359375,1111.556396484375,True,True
1991,82.95833333333333,5445.0234375,79.96976470947266,5365.053672790527,True,True
1992,83.0,3033.23974609375,1043.736328125,1989.50341796875,True,True
1993,83.04166666666667,3338.021484375,1332.938720703125,2005.082763671875,True,True
1994,83.08333333333333,502.27288818359375,2336.06494140625,-1833.7920532226562,True,True
1995,83.125,3804.59326171875,541.4442138671875,3263.1490478515625,True,True
1996,83.16666666666667,2359.91796875,719.3937377929688,1640.5242309570312,True,True
1997,83.20833333333333,1560.421142578125,2614.77392578125,-1054.352783203125,False,True
1998,83.25,214.88272094726562,4024.434814453125,-3809.5520935058594,False,True
1999,83.29166666666667,2130.939453125,3981.21435546875,-1850.27490234375,False,True
2000,83.33333333333333,2271.796142578125,5855.3466796875,-3583.550537109375,False,False
2001,83.375,1649.2545166015625,3211.64111328125,-1562.3865966796875,False,False
2002,83.41666666666667,1576.091796875,4819.591796875,-3243.5,False,False
2003,83.45833333333333,2193.88232421875,6871.31982421875,-4677.4375,True,False
2004,83.5,3438.438232421875,2051.11376953125,1387.324462890625,True,False
2005,83.54166666666667,5101.998046875,1098.783935546875,4003.214111328125,True,False
2006,83.58333333333333,3517.658447265625,2482.56201171875,1035.096435546875,True,True
2007,83.625,2818.69873046875,1428.0947265625,1390.60400390625,True,True
2008,83.66666666666667,4456.849609375,405.04376220703125,4051.8058471679688,True,True
2009,83.70833333333333,6991.96728515625,243.65609741210938,6748.311187744141,True,True
2010,83.75,7039.68212890625,922.8372802734375,6116.8448486328125,True,True
2011,83.79166666666667,4268.830078125,828.4892578125,3440.3408203125,True,True
2012,83.83333333333333,4712.70556640625,1273.8665771484375,3438.8389892578125,True,True
2013,83.875,2354.81103515625,934.654052734375,1420.156982421875,True,True
2014,83.91666666666667,1542.73681640625,4471.7783203125,-2929.04150390625,True,True
2015,83.95833333333333,2307.309326171875,3381.740966796875,-1074.431640625,True,True
2016,84.0,3185.06396484375,3976.509033203125,-791.445068359375,True,True
2017,84.04166666666667,4690.48583984375,2471.44970703125,2219.0361328125,True,True
2018,84.08333333333333,4330.3798828125,2367.0947265625,1963.28515625,True,True
2019,84.125,6410.21142578125,5488.94482421875,921.2666015625,True,True
2020,84.16666666666667,4720.5205078125,5848.8681640625,-1128.34765625,True,True
2021,84.20833333333333,6125.7724609375,4654.7138671875,1471.05859375,True,True
2022,84.25,3931.55712890625,4939.93701171875,-1008.3798828125,True,True
2023,84.29166666666667,4009.25537109375,6332.4375,-2323.18212890625,True,True
2024,84.33333333333333,2920.91796875,4491.72314453125,-1570.80517578125,True,True
2025,84.375,5818.69482421875,1632.59130859375,4186.103515625,True,True
2026,84.41666666666667,4153.3818359375,3467.281982421875,686.099853515625,True,True
2027,84.45833333333333,4036.262939453125,6292.7763671875,-2256.513427734375,True,True
2028,84.5,3040.206787109375,5845.6484375,-2805.441650390625,True,True
2029,84.54166666666667,5463.5107421875,4451.25390625,1012.2568359375,True,True
2030,84.58333333333333,2414.867431640625,9171.779296875,-6756.911865234375,True,True
2031,84.625,6115.6025390625,5713.1953125,402.4072265625,True,True
2032,84.66666666666667,2784.141845703125,6592.39013671875,-3808.248291015625,True,True
2033,84.70833333333333,2057.234375,8461.779296875,-6404.544921875,True,True
2034,84.75,2426.443359375,5011.697265625,-2585.25390625,True,True
2035,84.79166666666667,7447.14453125,1591.885498046875,5855.259033203125,True,True
2036,84.83333333333333,5130.38232421875,2537.392333984375,2592.989990234375,True,True
2037,84.875,7468.7685546875,837.93603515625,6630.83251953125,True,True
2038,84.91666666666667,11883.8154296875,707.9140625,11175.9013671875,True,True
2039,84.95833333333333,2544.727783203125,4521.734375,-1977.006591796875,True,True
2040,85.0,3176.370361328125,3594.20166015625,-417.831298828125,True,True
2041,85.04166666666667,7354.83544921875,186.3563995361328,7168.479049682617,True,True
2042,85.08333333333333,2866.400390625,1769.0908203125,1097.3095703125,True,True
2043,85.125,4487.52734375,4935.1533203125,-447.6259765625,True,True
2044,85.16666666666667,2764.0751953125,4426.109375,-1662.0341796875,True,True
2045,85.20833333333333,1220.7698974609375,6093.3349609375,-4872.5650634765625,True,True
2046,85.25,4422.5205078125,5102.6435546875,-680.123046875,True,True
2047,85.29166666666667,6934.8505859375,3066.41015625,3868.4404296875,True,True
2048,85.33333333333333,4457.64013671875,492.24609375,3965.39404296875,True,True
2049,85.375,5845.5048828125,2187.276123046875,3658.228759765625,True,True
2050,85.41666666666667,4314.39892578125,553.0143432617188,3761.3845825195312,True,True
2051,85.45833333333333,4127.92919921875,1.062633991241455,4126.8665652275085,False,False
2052,85.5,1984.44580078125,697.7996826171875,1286.6461181640625,False,False
2053,85.54166666666667,4750.984375,63.4529914855957,4687.531383514404,False,False
2054,85.58333333333333,380.94122314453125,716.4682006835938,-335.5269775390625,False,False
2055,85.625,962.1226806640625,24.00322151184082,938.1194591522217,False,False
2056,85.66666666666667,1778.6717529296875,64.70114135742188,1713.9706115722656,False,False
2057,85.70833333333333,2861.720703125,0.0,2861.720703125,True,False
2058,85.75,2412.115478515625,328.93963623046875,2083.1758422851562,True,True
2059,85.79166666666667,800.9002685546875,202.81625366210938,598.0840148925781,True,True
2060,85.83333333333333,2537.8310546875,1.1332775354385376,2536.6977771520615,True,False
2061,85.875,2762.7109375,42.481468200683594,2720.2294692993164,True,False
2062,85.91666666666667,2864.229248046875,0.08775626868009567,2864.141491778195,True,False
2063,85.95833333333333,3782.99072265625,0.0,3782.99072265625,True,False
2064,86.0,2724.0947265625,0.0,2724.0947265625,True,False
2065,86.04166666666667,1616.192138671875,45.59003829956055,1570.6021003723145,True,False
2066,86.08333333333333,2859.712890625,7.5133209228515625,2852.1995697021484,True,False
2067,86.125,3131.923583984375,127.19817352294922,3004.725410461426,True,True
2068,86.16666666666667,2144.115966796875,0.0,2144.115966796875,True,False
2069,86.20833333333333,1729.305908203125,110.5237808227539,1618.782127380371,True,False
2070,86.25,3030.328369140625,530.395263671875,2499.93310546875,True,False
2071,86.29166666666667,4685.279296875,967.8772583007812,3717.4020385742188,True,False
2072,86.33333333333333,7012.5224609375,605.4266967773438,6407.095764160156,True,False
2073,86.375,7558.3583984375,601.1182250976562,6957.240173339844,True,False
2074,86.41666666666667,11033.31640625,133.8123321533203,10899.50407409668,True,True
2075,86.45833333333333,5695.60546875,442.9619445800781,5252.643524169922,True,True
2076,86.5,6892.2314453125,0.0,6892.2314453125,True,False
2077,86.54166666666667,7410.515625,1047.869873046875,6362.645751953125,True,False
2078,86.58333333333333,6603.56201171875,197.53256225585938,6406.029449462891,True,False
2079,86.625,4277.6015625,2204.591796875,2073.009765625,True,False
2080,86.66666666666667,3255.894287109375,0.3006908595561981,3255.593596249819,True,False
2081,86.70833333333333,4120.35986328125,0.0,4120.35986328125,True,False
2082,86.75,5398.07421875,0.0,5398.07421875,True,False
2083,86.79166666666667,4787.23974609375,42.977012634277344,4744.262733459473,True,True
2084,86.83333333333333,3098.72509765625,718.916748046875,2379.808349609375,True,True
2085,86.875,962.0606079101562,169.63641357421875,792.4241943359375,True,True
2086,86.91666666666667,1119.2301025390625,0.0,1119.2301025390625,True,False
2087,86.95833333333333,736.4310302734375,12.556480407714844,723.8745498657227,True,False
2088,87.0,676.9454345703125,13.227517127990723,663.7179174423218,True,False
2089,87.04166666666667,67.46754455566406,7.995502471923828,59.472042083740234,True,False
2090,87.08333333333333,76.54134368896484,40.680397033691406,35.86094665527344,True,False
2091,87.125,28.948579788208008,1724.110107421875,-1695.161527633667,True,False
2092,87.16666666666667,2753.9111328125,606.7158203125,2147.1953125,True,True
2093,87.20833333333333,4960.23876953125,0.3475058674812317,4959.891263663769,True,False
2094,87.25,1643.5869140625,33.28296661376953,1610.3039474487305,True,False
2095,87.29166666666667,7125.376953125,1.431954026222229,7123.944999098778,True,False
2096,87.33333333333333,6623.748046875,325.616455078125,6298.131591796875,True,False
2097,87.375,2510.010986328125,422.9458923339844,2087.0650939941406,True,False
2098,87.41666666666667,1341.5341796875,11.239943504333496,1330.2942361831665,True,False
2099,87.45833333333333,142.81201171875,198.44216918945312,-55.630157470703125,True,True
2100,87.5,1499.576904296875,13.568890571594238,1486.0080137252808,True,True
2101,87.54166666666667,524.1215209960938,97.66199493408203,426.4595260620117,True,True
2102,87.58333333333333,75.81122589111328,260.117919921875,-184.30669403076172,True,True
2103,87.625,1.9282069206237793,789.90380859375,-787.9756016731262,False,True
2104,87.66666666666667,27.656898498535156,374.8497619628906,-347.19286346435547,False,True
2105,87.70833333333333,254.1989288330078,1.2503821849822998,252.9485466480255,False,False
2106,87.75,334.566162109375,27.044506072998047,307.52165603637695,False,False
2107,87.79166666666667,507.9911193847656,1.5108180046081543,506.48030138015747,False,False
2108,87.83333333333333,614.1533813476562,10.511297225952148,603.6420841217041,False,False
2109,87.875,948.0834350585938,0.0,948.0834350585938,True,False
2110,87.91666666666667,1179.4979248046875,22.352092742919922,1157.1458320617676,True,False
2111,87.95833333333333,2124.73095703125,762.978515625,1361.75244140625,True,True
2112,88.0,108.13533020019531,239.9836883544922,-131.84835815429688,True,True
2113,88.04166666666667,720.023681640625,52.693397521972656,667.3302841186523,True,True
2114,88.08333333333333,173.19039916992188,78.56656646728516,94.62383270263672,True,True
2115,88.125,613.4550170898438,9.638163566589355,603.8168535232544,True,True
2116,88.16666666666667,422.734619140625,0.09749798476696014,422.63712115585804,True,False
2117,88.20833333333333,795.9650268554688,15.871793746948242,780.0932331085205,True,False
2118,88.25,154.66119384765625,397.877685546875,-243.21649169921875,True,False
2119,88.29166666666667,82.23622131347656,2771.34326171875,-2689.1070404052734,True,False
2120,88.33333333333333,33.090171813964844,2833.4384765625,-2800.348304748535,True,False
2121,88.375,799.929931640625,2272.153076171875,-1472.22314453125,True,False
2122,88.41666666666667,2858.977783203125,1282.7283935546875,1576.2493896484375,True,True
2123,88.45833333333333,1756.9111328125,543.14892578125,1213.76220703125,True,True
2124,88.5,1902.0931396484375,172.74603271484375,1729.3471069335938,True,True
2125,88.54166666666667,3752.52392578125,584.2828369140625,3168.2410888671875,True,True
2126,88.58333333333333,4786.447265625,1816.0284423828125,2970.4188232421875,True,True
2127,88.625,1918.125244140625,1334.2459716796875,583.8792724609375,True,True
2128,88.66666666666667,1091.781494140625,1779.5439453125,-687.762451171875,True,True
2129,88.70833333333333,1710.5970458984375,1622.09130859375,88.5057373046875,True,True
2130,88.75,1340.7762451171875,1875.10986328125,-534.3336181640625,True,True
2131,88.79166666666667,1595.6905517578125,2704.83642578125,-1109.1458740234375,True,True
2132,88.83333333333333,2193.394775390625,186.21591186523438,2007.1788635253906,True,True
2133,88.875,1754.150146484375,749.203125,1004.947021484375,True,True
2134,88.91666666666667,4638.7041015625,1514.441162109375,3124.262939453125,True,True
