target,feature,n,normalization,covariance,abs_covariance,feature_mean,target_mean,feature_std,target_std,feature_original_mean,target_original_mean,feature_original_std,target_original_std
in_abs_error,raw_candidate_component_area_sum_p10,3822,zscore,0.40877651909216145,0.40877651909216145,-2.2309034089799065e-17,5.949075757279751e-17,1.0,1.0,302.46266352694926,13.177836206782956,748.6989350969844,17.78367190477826
in_abs_error,roi_flow_mag_mean_p50,3822,zscore,0.4087166167735984,0.4087166167735984,-2.2309034089799065e-17,5.949075757279751e-17,1.0,1.0,0.3513334774289913,13.177836206782956,0.4826735777248021,17.78367190477826
in_abs_error,raw_component_count_p10,3822,zscore,0.40858277040659213,0.40858277040659213,3.718172348299844e-18,5.949075757279751e-17,1.0,1.0,0.7408424908424909,13.177836206782956,1.6314876723130871,17.78367190477826
in_abs_error,frame_diff_p90_mean,3822,zscore,0.40835187565291103,0.40835187565291103,-1.8776770358914213e-16,5.949075757279751e-17,0.9999999999999998,1.0,4.7191435402186634,13.177836206782956,5.747868309497094,17.78367190477826
in_abs_error,persistence_mean_mean,3822,zscore,0.4077846015350865,0.4077846015350865,-1.4872689393199377e-17,5.949075757279751e-17,0.9999999999999998,1.0,0.025500770262659646,13.177836206782956,0.040336519402989435,17.78367190477826
in_abs_error,raw_candidate_component_area_ratio_mean,3822,zscore,0.4077510938291142,0.4077510938291142,4.461806817959813e-17,5.949075757279751e-17,1.0,1.0,0.008948063420222285,13.177836206782956,0.01415353365153085,17.78367190477826
in_abs_error,rejected_component_count_p50,3822,zscore,0.40767118946879016,0.40767118946879016,-3.9040809657148365e-17,5.949075757279751e-17,1.0,1.0,1.0261643118785977,13.177836206782956,1.7451756936567946,17.78367190477826
in_abs_error,roi_flow_mag_p90_p10,3822,zscore,0.4076166959965426,0.4076166959965426,4.0899895831298285e-17,5.949075757279751e-17,1.0,1.0,0.5337236268437596,13.177836206782956,0.8492769903569268,17.78367190477826
in_abs_error,rejected_component_count_mean,3822,zscore,0.40720828602471115,0.40720828602471115,-9.29543087074961e-18,5.949075757279751e-17,1.0,1.0,1.2798569466645051,13.177836206782956,1.8701616172389097,17.78367190477826
in_abs_error,entrance_gray_p95_std,3822,zscore,0.4064296005311581,0.4064296005311581,-3.718172348299844e-17,5.949075757279751e-17,0.9999999999999999,1.0,4.880170437693528,13.177836206782956,5.124021775809399,17.78367190477826
in_abs_error,roi_flow_mag_p99_p10,3822,zscore,0.40606437361161685,0.40606437361161685,2.9745378786398754e-17,5.949075757279751e-17,1.0,1.0,1.3973569054763808,13.177836206782956,1.9669406912283174,17.78367190477826
in_abs_error,raw_candidate_pixels_p50,3822,zscore,0.4052426344048815,0.4052426344048815,-4.647715435374805e-18,5.949075757279751e-17,1.0,1.0,757.380821559393,13.177836206782956,1324.3873347605975,17.78367190477826
in_abs_error,raw_candidate_component_area_sum_p50,3822,zscore,0.4052426344048815,0.4052426344048815,-4.647715435374805e-18,5.949075757279751e-17,1.0,1.0,757.380821559393,13.177836206782956,1324.3873347605975,17.78367190477826
in_abs_error,persistence_max_p10,3822,zscore,0.4035025575670448,0.4035025575670448,3.718172348299844e-17,5.949075757279751e-17,1.0,1.0,0.6644593345788723,13.177836206782956,1.0115879621146038,17.78367190477826
in_abs_error,left_filtered_candidate_pixels_mean,3822,zscore,0.4025727559546694,0.4025727559546694,2.2309034089799065e-17,5.949075757279751e-17,0.9999999999999999,1.0,104.29524987493295,13.177836206782956,200.48250355092162,17.78367190477826
in_abs_error,top_raw_candidate_pixels_p50,3822,zscore,0.40236396993411616,0.40236396993411616,-5.0195326702047896e-17,5.949075757279751e-17,1.0,1.0,328.4429618001047,13.177836206782956,586.7152388876275,17.78367190477826
in_abs_error,raw_candidate_pixels_mean,3822,zscore,0.40215041269161134,0.40215041269161134,-8.179979166259657e-17,5.949075757279751e-17,1.0,1.0,826.4004103545515,13.177836206782956,1312.6204838096621,17.78367190477826
in_abs_error,raw_candidate_component_area_sum_mean,3822,zscore,0.40215041269161134,0.40215041269161134,-8.179979166259657e-17,5.949075757279751e-17,1.0,1.0,826.4004103545515,13.177836206782956,1312.6204838096621,17.78367190477826
in_abs_error,roi_flow_active_ratio_p90,3822,zscore,0.40205377782545876,0.40205377782545876,-8.179979166259657e-17,5.949075757279751e-17,1.0,1.0,0.12817067436989243,13.177836206782956,0.17598201563777113,17.78367190477826
in_abs_error,filtered_candidate_component_count_mean,3822,zscore,0.40193465378860826,0.40193465378860826,1.0224973957824571e-17,5.949075757279751e-17,1.0,1.0,0.8221736346759607,13.177836206782956,1.3133993163660274,17.78367190477826
in_abs_error,valid_component_count_mean,3822,zscore,0.40193465378860826,0.40193465378860826,1.0224973957824571e-17,5.949075757279751e-17,1.0,1.0,0.8221736346759607,13.177836206782956,1.3133993163660274,17.78367190477826
in_abs_error,filtered_candidate_ratio_band_p50,3822,zscore,0.4017647065347193,0.4017647065347193,1.6359958332519314e-16,5.949075757279751e-17,0.9999999999999998,1.0,0.057293444024094316,13.177836206782956,0.11157655771771069,17.78367190477826
in_abs_error,top_raw_candidate_pixels_mean,3822,zscore,0.40153835254520676,0.40153835254520676,-4.2758982005448204e-17,5.949075757279751e-17,0.9999999999999999,1.0,378.42373136955774,13.177836206782956,568.8175287167176,17.78367190477826
in_abs_error,filtered_candidate_ratio_band_mean,3822,zscore,0.40150479040956427,0.40150479040956427,4.461806817959813e-17,5.949075757279751e-17,1.0,1.0,0.06404749000112528,13.177836206782956,0.1115393238696716,17.78367190477826
in_abs_error,persistent_candidate_pixels_p10,3822,zscore,0.4011545602669757,0.4011545602669757,4.461806817959813e-17,5.949075757279751e-17,1.0,1.0,233.99115646258502,13.177836206782956,643.1089928315766,17.78367190477826
in_abs_error,top_raw_out_flux_p50,3822,zscore,0.4007305095116134,0.4007305095116134,0.0,5.949075757279751e-17,1.0,1.0,184.96552369323686,13.177836206782956,470.3387967178544,17.78367190477826
in_abs_error,band_normal_abs_p90_p10,3822,zscore,0.400536550264828,0.400536550264828,0.0,5.949075757279751e-17,1.0,1.0,0.3101836099559691,13.177836206782956,0.5030276448432622,17.78367190477826
in_abs_error,frame_diff_mean_p90,3822,zscore,0.40008249031647,0.40008249031647,1.859086174149922e-17,5.949075757279751e-17,1.0,1.0,2.697417522248846,13.177836206782956,2.9990512134910357,17.78367190477826
in_abs_error,filtered_candidate_component_area_ratio_p50,3822,zscore,0.4000631577546082,0.4000631577546082,-1.859086174149922e-17,5.949075757279751e-17,1.0,1.0,0.005962290754379605,13.177836206782956,0.011667097588735428,17.78367190477826
in_abs_error,persistent_candidate_pixels_p50,3822,zscore,0.3999382171614488,0.3999382171614488,9.29543087074961e-17,5.949075757279751e-17,1.0000000000000002,1.0,609.4521193092621,13.177836206782956,1161.6504678844678,17.78367190477826
in_abs_error,filtered_candidate_component_area_ratio_mean,3822,zscore,0.39963692660136413,0.39963692660136413,1.3385420453879437e-16,5.949075757279751e-17,0.9999999999999999,1.0,0.006659605123758025,13.177836206782956,0.011671733145671354,17.78367190477826
in_abs_error,frame_diff_changed_ratio_10_min,3822,zscore,0.39949756040029794,0.39949756040029794,-5.2054412876197816e-17,5.949075757279751e-17,1.0,1.0,0.004940265758675484,13.177836206782956,0.01748484238528349,17.78367190477826
in_abs_error,band_flow_mag_p90_p10,3822,zscore,0.3991555716356161,0.3991555716356161,5.2054412876197816e-17,5.949075757279751e-17,1.0,1.0,0.46795303230636803,13.177836206782956,0.7504723634234227,17.78367190477826
in_abs_error,candidate_direction_entropy_p10,3222,zscore,0.39864979947497753,0.39864979947497753,-1.4995936074390692e-16,-8.821138867288643e-17,1.0,0.9999999999999998,0.12399597872186172,14.200312302379581,0.17599675356934502,18.936259033701898
in_abs_error,roi_flow_mag_mean_min,3822,zscore,0.3985750947893068,0.3985750947893068,-1.0410882575239563e-16,5.949075757279751e-17,1.0,1.0,0.09869498867493386,13.177836206782956,0.1480758903961268,17.78367190477826
in_abs_error,filtered_candidate_component_count_p50,3822,zscore,0.3983765571446865,0.3983765571446865,1.6731775567349297e-17,5.949075757279751e-17,1.0,1.0,0.7343014128728415,13.177836206782956,1.3150064044325431,17.78367190477826
in_abs_error,valid_component_count_p50,3822,zscore,0.3983765571446865,0.3983765571446865,1.6731775567349297e-17,5.949075757279751e-17,1.0,1.0,0.7343014128728415,13.177836206782956,1.3150064044325431,17.78367190477826
in_abs_error,persistent_candidate_pixels_mean,3822,zscore,0.3983605966664038,0.3983605966664038,-3.4393094221773556e-17,5.949075757279751e-17,1.0,1.0,670.0981582371697,13.177836206782956,1158.3040289473174,17.78367190477826
in_abs_error,band_normal_abs_mean_p50,3822,zscore,0.39706848531453914,0.39706848531453914,-2.6027206438098908e-17,5.949075757279751e-17,0.9999999999999999,1.0,0.2558907181875442,13.177836206782956,0.3735398143049389,17.78367190477826
in_abs_error,band_flow_mag_mean_p50,3822,zscore,0.39685723825049923,0.39685723825049923,-6.692710226939719e-17,5.949075757279751e-17,0.9999999999999999,1.0,0.384909179680022,13.177836206782956,0.55457693956867,17.78367190477826
in_abs_error,filtered_candidate_ratio_band_p10,3822,zscore,0.3966969017933092,0.3966969017933092,2.2309034089799065e-17,5.949075757279751e-17,1.0,1.0,0.019807296418554464,13.177836206782956,0.058053169908193494,17.78367190477826
in_abs_error,filtered_candidate_component_area_ratio_p10,3822,zscore,0.39555472117509755,0.39555472117509755,7.436344696599688e-18,5.949075757279751e-17,0.9999999999999999,1.0,0.0020544125561413836,13.177836206782956,0.006003933634507176,17.78367190477826
in_abs_error,filtered_candidate_pixels_p50,3822,zscore,0.3950639880685537,0.3950639880685537,-7.808161931429673e-17,5.949075757279751e-17,1.0,1.0,551.5088958660388,13.177836206782956,1085.0286002617186,17.78367190477826
in_abs_error,filtered_candidate_component_area_sum_p50,3822,zscore,0.3950639880685537,0.3950639880685537,-7.808161931429673e-17,5.949075757279751e-17,1.0,1.0,551.5088958660388,13.177836206782956,1085.0286002617186,17.78367190477826
in_abs_error,rejected_component_count_p90,3822,zscore,0.39485850779876136,0.39485850779876136,-6.320892992109735e-17,5.949075757279751e-17,1.0,1.0,2.6504709576138152,13.177836206782956,3.469130105388394,17.78367190477826
in_abs_error,filtered_candidate_pixels_mean,3822,zscore,0.3945469442093681,0.3945469442093681,-5.3913499050347736e-17,5.949075757279751e-17,0.9999999999999999,1.0,614.9601779249083,13.177836206782956,1084.5031126756317,17.78367190477826
in_abs_error,filtered_candidate_component_area_sum_mean,3822,zscore,0.3945469442093681,0.3945469442093681,-5.3913499050347736e-17,5.949075757279751e-17,0.9999999999999999,1.0,614.9601779249083,13.177836206782956,1084.5031126756317,17.78367190477826
in_abs_error,raw_traffic_flux_p10,3822,zscore,0.3934744420441479,0.3934744420441479,-3.718172348299844e-17,5.949075757279751e-17,1.0,1.0,563.25259898229,13.177836206782956,1534.7385193218574,17.78367190477826
in_abs_error,raw_candidate_component_area_max_p10,3822,zscore,0.3932705869976083,0.3932705869976083,1.4872689393199377e-17,5.949075757279751e-17,1.0,1.0,135.14754055468342,13.177836206782956,288.3298984872265,17.78367190477826
in_abs_error,raw_candidate_component_count_p90,3822,zscore,0.3931483041641878,0.3931483041641878,5.949075757279751e-17,5.949075757279751e-17,1.0,1.0,3.6242804814233387,13.177836206782956,4.307679452952135,17.78367190477826
in_abs_error,roi_flow_active_ratio_min,3822,zscore,0.3930771016641399,0.3930771016641399,-2.9745378786398754e-17,5.949075757279751e-17,1.0,1.0,0.014626753930734551,13.177836206782956,0.04741281438388996,17.78367190477826
in_abs_error,raw_component_count_p90,3822,zscore,0.39265957989819805,0.39265957989819805,1.1154517044899533e-17,5.949075757279751e-17,0.9999999999999999,1.0,3.7868655154369444,13.177836206782956,4.978335179463906,17.78367190477826
in_abs_error,roi_flow_mag_mean_mean,3822,zscore,0.3924426522484589,0.3924426522484589,7.436344696599688e-17,5.949075757279751e-17,1.0,1.0,0.38816583678628597,13.177836206782956,0.5107513301944432,17.78367190477826
in_abs_error,left_filtered_out_flux_mean,3822,zscore,0.3921323891757548,0.3921323891757548,5.949075757279751e-17,5.949075757279751e-17,0.9999999999999999,1.0,142.43768201721085,13.177836206782956,281.6738136056753,17.78367190477826
in_abs_error,top_filtered_candidate_pixels_mean,3822,zscore,0.39211264360354614,0.39211264360354614,-1.1154517044899533e-17,5.949075757279751e-17,0.9999999999999999,1.0,284.94680788652425,13.177836206782956,478.18444846706,17.78367190477826
in_abs_error,left_raw_out_flux_mean,3822,zscore,0.392029997658579,0.392029997658579,5.2054412876197816e-17,5.949075757279751e-17,0.9999999999999999,1.0,189.6375246796983,13.177836206782956,339.31081414679204,17.78367190477826
in_abs_error,persistence_mean_min,3822,zscore,0.3919351461905803,0.3919351461905803,2.9745378786398754e-17,5.949075757279751e-17,1.0,1.0,0.003549160087532235,13.177836206782956,0.010286692474268624,17.78367190477826
in_abs_error,raw_in_flux_p50,3822,zscore,0.3905793622256025,0.3905793622256025,3.718172348299844e-17,5.949075757279751e-17,0.9999999999999999,1.0,729.7251393744797,13.177836206782956,1501.8708958065959,17.78367190477826
in_abs_error,filtered_candidate_pixels_p10,3822,zscore,0.39006632799997515,0.39006632799997515,2.9745378786398754e-17,5.949075757279751e-17,1.0,1.0,193.1240973312402,13.177836206782956,570.5695272951317,17.78367190477826
in_abs_error,filtered_candidate_component_area_sum_p10,3822,zscore,0.39006632799997515,0.39006632799997515,2.9745378786398754e-17,5.949075757279751e-17,1.0,1.0,193.1240973312402,13.177836206782956,570.5695272951317,17.78367190477826
in_abs_error,raw_candidate_component_area_max_p50,3822,zscore,0.388934751968189,0.388934751968189,-1.4872689393199377e-17,5.949075757279751e-17,1.0,1.0,350.428440607012,13.177836206782956,538.4813576296374,17.78367190477826
in_abs_error,top_filtered_candidate_pixels_p50,3822,zscore,0.3888139306359789,0.3888139306359789,-7.436344696599688e-18,5.949075757279751e-17,1.0,1.0,234.01347462061747,13.177836206782956,483.26035983474765,17.78367190477826
in_abs_error,filtered_candidate_component_count_p90,3822,zscore,0.38638632442392457,0.38638632442392457,6.320892992109735e-17,5.949075757279751e-17,1.0,1.0,1.4906855049712193,13.177836206782956,2.069311185897836,17.78367190477826
in_abs_error,valid_component_count_p90,3822,zscore,0.38638632442392457,0.38638632442392457,6.320892992109735e-17,5.949075757279751e-17,1.0,1.0,1.4906855049712193,13.177836206782956,2.069311185897836,17.78367190477826
in_abs_error,top_filtered_out_flux_mean,3822,zscore,0.38630267228967446,0.38630267228967446,-4.0899895831298285e-17,5.949075757279751e-17,1.0,1.0,387.2378934971368,13.177836206782956,693.6043532062539,17.78367190477826
in_abs_error,raw_traffic_flux_p50,3822,zscore,0.38595295839950483,0.38595295839950483,-4.0899895831298285e-17,5.949075757279751e-17,1.0,1.0,1812.5045036841273,13.177836206782956,3445.7584765134015,17.78367190477826
in_abs_error,left_raw_candidate_pixels_p50,3822,zscore,0.38581813331067033,0.38581813331067033,-2.2309034089799065e-17,5.949075757279751e-17,1.0,1.0,95.67216117216117,13.177836206782956,239.08541534985898,17.78367190477826
in_abs_error,top_raw_candidate_pixels_p10,3822,zscore,0.38560215637214895,0.38560215637214895,7.436344696599688e-18,5.949075757279751e-17,1.0,1.0,68.0760334903192,13.177836206782956,229.3647135005301,17.78367190477826
in_abs_error,left_raw_candidate_pixels_p90,3822,zscore,0.384878334072755,0.384878334072755,7.436344696599688e-17,5.949075757279751e-17,1.0,1.0,337.02378335949766,13.177836206782956,509.47815576663754,17.78367190477826
in_abs_error,filtered_candidate_component_area_max_p50,3822,zscore,0.38456947770715016,0.38456947770715016,6.692710226939719e-17,5.949075757279751e-17,1.0,1.0,274.06946624803766,13.177836206782956,467.56402470272246,17.78367190477826
in_abs_error,raw_candidate_component_area_max_mean,3822,zscore,0.3843609566355243,0.3843609566355243,2.2309034089799065e-17,5.949075757279751e-17,0.9999999999999999,1.0,411.7124908082546,13.177836206782956,567.0846292705063,17.78367190477826
in_abs_error,bottom_raw_in_flux_mean,3822,zscore,0.3842939464868255,0.3842939464868255,-7.064527461769704e-17,5.949075757279751e-17,0.9999999999999999,1.0,158.7468031244676,13.177836206782956,321.1155368267672,17.78367190477826
in_abs_error,band_flow_mag_mean_mean,3822,zscore,0.3842876594622966,0.3842876594622966,-3.718172348299844e-18,5.949075757279751e-17,1.0,1.0,0.44363123323179343,13.177836206782956,0.5914227858096504,17.78367190477826
in_abs_error,roi_flow_mag_p90_p50,3822,zscore,0.38398180573601276,0.38398180573601276,4.833624052789797e-17,5.949075757279751e-17,1.0,1.0,0.9813532169905863,13.177836206782956,1.440802078819108,17.78367190477826
in_abs_error,band_normal_abs_mean_mean,3822,zscore,0.3839692144030909,0.3839692144030909,-5.949075757279751e-17,5.949075757279751e-17,0.9999999999999999,1.0,0.3005059330619305,13.177836206782956,0.4024387842165436,17.78367190477826
in_abs_error,filtered_candidate_component_area_max_mean,3822,zscore,0.3839043596293187,0.3839043596293187,-2.2309034089799065e-17,5.949075757279751e-17,0.9999999999999999,1.0,323.7420153041942,13.177836206782956,493.0814900804423,17.78367190477826
in_abs_error,raw_candidate_ratio_band_p90,3822,zscore,0.38291077769298415,0.38291077769298415,3.718172348299844e-17,5.949075757279751e-17,1.0,1.0,0.15095566060096874,13.177836206782956,0.20230596165794368,17.78367190477826
in_abs_error,top_filtered_out_flux_p50,3822,zscore,0.3825499876479266,0.3825499876479266,8.179979166259657e-17,5.949075757279751e-17,1.0,1.0,129.76660833004442,13.177836206782956,406.2225317827044,17.78367190477826
in_abs_error,roi_flow_mag_p90_min,3822,zscore,0.38249417151052423,0.38249417151052423,-4.461806817959813e-17,5.949075757279751e-17,1.0,1.0,0.24349767901578226,13.177836206782956,0.38613796855209354,17.78367190477826
in_abs_error,raw_out_flux_p50,3822,zscore,0.3824218469877561,0.3824218469877561,3.1604464960548673e-17,5.949075757279751e-17,1.0,1.0,721.0864177872955,13.177836206782956,1532.130096540901,17.78367190477826
in_abs_error,top_raw_out_flux_mean,3822,zscore,0.3822919920592926,0.3822919920592926,8.923613635919626e-17,5.949075757279751e-17,0.9999999999999999,1.0,501.13234197033336,13.177836206782956,806.7247039215711,17.78367190477826
in_abs_error,filtered_candidate_component_count_p10,3822,zscore,0.38212669613200845,0.38212669613200845,-2.9745378786398754e-17,5.949075757279751e-17,1.0,1.0,0.27038199895342757,13.177836206782956,0.688285202392805,17.78367190477826
in_abs_error,valid_component_count_p10,3822,zscore,0.38212669613200845,0.38212669613200845,-2.9745378786398754e-17,5.949075757279751e-17,1.0,1.0,0.27038199895342757,13.177836206782956,0.688285202392805,17.78367190477826
in_abs_error,left_raw_out_flux_p90,3822,zscore,0.3820251685696372,0.3820251685696372,-5.2054412876197816e-17,5.949075757279751e-17,0.9999999999999999,1.0,530.4466137769257,13.177836206782956,1023.4015198855989,17.78367190477826
in_abs_error,persistence_max_min,3822,zscore,0.3817503124698146,0.3817503124698146,-7.808161931429673e-17,5.949075757279751e-17,1.0,1.0,0.1765158825440025,13.177836206782956,0.3532696245771701,17.78367190477826
in_abs_error,filtered_traffic_flux_p50,3822,zscore,0.3816220811147109,0.3816220811147109,-1.6731775567349297e-17,5.949075757279751e-17,0.9999999999999999,1.0,1402.5700677552816,13.177836206782956,2940.1098028787924,17.78367190477826
in_abs_error,filtered_in_flux_p50,3822,zscore,0.3815579551900342,0.3815579551900342,-5.949075757279751e-17,5.949075757279751e-17,1.0,1.0,559.3630456184917,13.177836206782956,1287.7845284977695,17.78367190477826
in_abs_error,bottom_raw_candidate_pixels_mean,3822,zscore,0.38137848472845504,0.38137848472845504,2.6027206438098908e-17,5.949075757279751e-17,0.9999999999999999,1.0,166.63151125644637,13.177836206782956,332.9878394464467,17.78367190477826
in_abs_error,raw_in_flux_p10,3822,zscore,0.3813771312218196,0.3813771312218196,6.692710226939719e-17,5.949075757279751e-17,0.9999999999999999,1.0,110.28263031546823,13.177836206782956,380.9679816384905,17.78367190477826
in_abs_error,raw_candidate_component_area_p90_p10,3222,zscore,0.38119773272775853,0.38119773272775853,6.17479720710205e-17,-8.821138867288643e-17,1.0,0.9999999999999998,151.16843885785227,14.200312302379581,217.1310449327649,18.936259033701898
in_abs_error,left_raw_in_flux_mean,3822,zscore,0.3808218518726703,0.3808218518726703,-7.436344696599688e-18,5.949075757279751e-17,1.0,1.0,223.29453712600278,13.177836206782956,400.62962145467344,17.78367190477826
in_abs_error,filtered_traffic_flux_p10,3822,zscore,0.3806671326510267,0.3806671326510267,0.0,5.949075757279751e-17,1.0,1.0,393.0742217990006,13.177836206782956,1255.3938197767857,17.78367190477826
in_abs_error,raw_candidate_component_area_ratio_p90,3822,zscore,0.3801444528282487,0.3801444528282487,-1.4872689393199377e-17,5.949075757279751e-17,0.9999999999999999,1.0,0.01565735809604023,13.177836206782956,0.021275815386431217,17.78367190477826
in_abs_error,bottom_filtered_in_flux_mean,3822,zscore,0.38002885157577354,0.38002885157577354,-9.29543087074961e-17,5.949075757279751e-17,1.0,1.0,113.91242474788302,13.177836206782956,259.1358384645429,17.78367190477826
in_abs_error,persistence_mean_p90,3822,zscore,0.3799559439881378,0.3799559439881378,-1.4872689393199376e-16,5.949075757279751e-17,1.0,1.0,0.040400063090149915,13.177836206782956,0.055740372368480194,17.78367190477826
in_abs_error,left_filtered_in_flux_mean,3822,zscore,0.3797339972800777,0.3797339972800777,4.461806817959813e-17,5.949075757279751e-17,1.0,1.0,174.72278726175608,13.177836206782956,341.60891741628865,17.78367190477826
in_abs_error,right_raw_candidate_pixels_mean,3822,zscore,0.3789478924219561,0.3789478924219561,-1.4872689393199377e-17,5.949075757279751e-17,1.0,1.0,220.6303308078818,13.177836206782956,344.22215504503333,17.78367190477826
in_abs_error,top_raw_in_flux_p50,3822,zscore,0.3789468674848975,0.3789468674848975,-3.718172348299844e-17,5.949075757279751e-17,1.0,1.0,240.61394770367804,13.177836206782956,555.3717719781531,17.78367190477826
in_abs_error,band_normal_abs_p90_p50,3822,zscore,0.3789250855647509,0.3789250855647509,-7.436344696599688e-18,5.949075757279751e-17,1.0,1.0,0.744528490338702,13.177836206782956,1.0968472959431506,17.78367190477826
in_abs_error,filtered_candidate_ratio_band_p90,3822,zscore,0.3788876905099512,0.3788876905099512,0.0,5.949075757279751e-17,0.9999999999999999,1.0,0.11731895323928525,13.177836206782956,0.17483901396578458,17.78367190477826
in_abs_error,left_filtered_out_flux_p90,3822,zscore,0.37833466960049533,0.37833466960049533,5.2054412876197816e-17,5.949075757279751e-17,1.0,1.0,409.49854402784473,13.177836206782956,876.0295968790151,17.78367190477826
in_abs_error,filtered_out_flux_p50,3822,zscore,0.37785106042538474,0.37785106042538474,-1.1154517044899533e-17,5.949075757279751e-17,1.0000000000000002,1.0,543.5690596946586,13.177836206782956,1298.662666273124,17.78367190477826
in_abs_error,filtered_candidate_component_area_max_p10,3822,zscore,0.3769415150308872,0.3769415150308872,-7.436344696599688e-18,5.949075757279751e-17,0.9999999999999999,1.0,98.31831501831502,13.177836206782956,243.39882671310275,17.78367190477826
in_abs_error,filtered_candidate_component_area_ratio_p90,3822,zscore,0.3765873623698575,0.3765873623698575,5.949075757279751e-17,5.949075757279751e-17,0.9999999999999999,1.0,0.01219853472213259,13.177836206782956,0.018384928988091395,17.78367190477826
in_abs_error,raw_candidate_pixels_p90,3822,zscore,0.3761991177478368,0.3761991177478368,-6.320892992109735e-17,5.949075757279751e-17,0.9999999999999999,1.0,1441.3618262689693,13.177836206782956,1954.088120810929,17.78367190477826
in_abs_error,raw_candidate_component_area_sum_p90,3822,zscore,0.3761991177478368,0.3761991177478368,-6.320892992109735e-17,5.949075757279751e-17,0.9999999999999999,1.0,1441.3618262689693,13.177836206782956,1954.088120810929,17.78367190477826
in_abs_error,persistent_candidate_pixels_p90,3822,zscore,0.3755821289775865,0.3755821289775865,4.833624052789797e-17,5.949075757279751e-17,0.9999999999999999,1.0,1187.0731292517007,13.177836206782956,1756.3688700680575,17.78367190477826
in_abs_error,raw_out_flux_p10,3822,zscore,0.3753526774300648,0.3753526774300648,1.4872689393199377e-17,5.949075757279751e-17,1.0,1.0,110.1075696508542,13.177836206782956,391.4313353801186,17.78367190477826
in_abs_error,total_filtered_traffic_flux,3822,zscore,0.37533146029961034,0.37533146029961034,-9.29543087074961e-18,5.949075757279751e-17,1.0,1.0,1258246.7133861138,13.177836206782956,2275611.55194437,17.78367190477826
in_abs_error,filtered_traffic_flux_mean,3822,zscore,0.37531141470917556,0.37531141470917556,3.718172348299844e-17,5.949075757279751e-17,1.0,1.0,1760.4276035148548,13.177836206782956,3183.8705639064556,17.78367190477826
in_abs_error,left_filtered_candidate_pixels_p90,3822,zscore,0.37527103342770335,0.37527103342770335,-4.461806817959813e-17,5.949075757279751e-17,0.9999999999999999,1.0,265.17163788592364,13.177836206782956,447.68825112765177,17.78367190477826
in_abs_error,frame_diff_changed_ratio_10_std,3822,zscore,0.37469705331430864,0.37469705331430864,-2.9745378786398754e-17,5.949075757279751e-17,0.9999999999999999,1.0,0.018468935983581285,13.177836206782956,0.021428868769886332,17.78367190477826
in_abs_error,background_value_mean_std,3822,zscore,0.3746747853905472,0.3746747853905472,2.2309034089799065e-17,5.949075757279751e-17,1.0,1.0,3.76001301576793,13.177836206782956,4.027812934237082,17.78367190477826
in_abs_error,total_filtered_in_flux,3822,zscore,0.3743656454097397,0.3743656454097397,2.9745378786398754e-17,5.949075757279751e-17,1.0,1.0,634830.486115777,13.177836206782956,1134074.2851078832,17.78367190477826
in_abs_error,filtered_in_flux_mean,3822,zscore,0.3743512453549996,0.3743512453549996,-3.718172348299844e-18,5.949075757279751e-17,1.0,1.0,888.1955317543786,13.177836206782956,1586.6983197264021,17.78367190477826
in_abs_error,band_flow_mag_p90_p50,3822,zscore,0.3741903257837568,0.3741903257837568,-1.4872689393199377e-17,5.949075757279751e-17,0.9999999999999999,1.0,1.0806957061327338,13.177836206782956,1.558176528700964,17.78367190477826
in_abs_error,total_filtered_out_flux,3822,zscore,0.37386086752357467,0.37386086752357467,-6.506801609524727e-17,5.949075757279751e-17,1.0,1.0,623416.2272703367,13.177836206782956,1148957.2525315306,17.78367190477826
in_abs_error,raw_candidate_component_area_mean_p10,3222,zscore,0.3738473180340921,0.3738473180340921,-1.7642277734577286e-17,-8.821138867288643e-17,0.9999999999999998,0.9999999999999998,75.45171196660286,14.200312302379581,92.53279420269864,18.936259033701898
in_abs_error,filtered_out_flux_mean,3822,zscore,0.37383524670078294,0.37383524670078294,4.2758982005448204e-17,5.949075757279751e-17,1.0,1.0,872.2320717604763,13.177836206782956,1607.5543408548003,17.78367190477826
in_abs_error,roi_gray_p95_std,3822,zscore,0.37341353924754034,0.37341353924754034,-4.461806817959813e-17,5.949075757279751e-17,1.0,1.0,2.084728348779507,13.177836206782956,2.974200193142297,17.78367190477826
in_abs_error,filtered_candidate_pixels_p90,3822,zscore,0.3732785855636168,0.3732785855636168,1.6359958332519314e-16,5.949075757279751e-17,0.9999999999999999,1.0,1121.6856619570904,13.177836206782956,1688.1351138723753,17.78367190477826
in_abs_error,filtered_candidate_component_area_sum_p90,3822,zscore,0.3732785855636168,0.3732785855636168,1.6359958332519314e-16,5.949075757279751e-17,0.9999999999999999,1.0,1121.6856619570904,13.177836206782956,1688.1351138723753,17.78367190477826
in_abs_error,left_raw_out_flux_p50,3822,zscore,0.3731042139022311,0.3731042139022311,7.436344696599688e-18,5.949075757279751e-17,1.0,1.0,27.526370054059225,13.177836206782956,116.57768450198496,17.78367190477826
in_abs_error,total_raw_in_flux,3822,zscore,0.37256197474458264,0.37256197474458264,5.949075757279751e-17,5.949075757279751e-17,1.0,1.0,806949.21556552,13.177836206782956,1324576.1820454355,17.78367190477826
